time,X (µT),Y (µT),Z (µT),label
398.0,-35.1796081538,-19.4039923096842,0.839301757821,handshake
398.5,-39.5183819586,-18.43667663552,2.9301837157380004,handshake
399.0,-40.8311747746,-18.636806030074,4.39314147944,handshake
399.5,-33.0646275328,-23.259339599033996,-1.545468139688,handshake
400.0,-31.26261965221457,-22.1261004633252,1.1989154053200002,handshake
400.5,-36.0315658568,-19.0427655025032,2.389893798902,handshake
401.0,-38.3488853458,-17.8520715331404,3.6980633546868,handshake
401.5,-34.326213989399996,-22.58554504353999,3.7348577882364,handshake
402.0,-47.9319668578,-12.1219317623574,7.1670635990000005,handshake
402.5,-41.3359642032,-17.444860229526,5.8606726072904,handshake
403.0,-52.8750198366,-18.3872521965,6.371625139735058,handshake
403.5,-50.69755639735033,-10.13237508145098,5.3122576545098035,handshake
404.0,-41.3379922484,-17.603914184486,5.000809326288,handshake
404.5,-41.520915984800006,-19.87410827616,-2.9347900390880004,handshake
405.0,-45.136836206553234,-14.268111572879995,-2.490794677608,handshake
405.5,-45.193000488,-13.1635198979,-1.8687166103027364,handshake
406.0,-36.439660796599995,-21.006646118538,2.0821923825204,handshake
406.5,-34.150243073,-14.7606384271336,4.747598266688,handshake
407.0,-32.0734173592,-15.996797486112,2.9499011229999996,handshake
407.5,-32.0919125364,-15.96160034124,1.4815026856188,handshake
408.0,-31.156299286,-16.4679541015,-3.213347167894,handshake
408.5,-32.88772827059999,-19.23295715324,-4.58270263672462,handshake
409.0,-31.7175915524,-19.5620513913,-4.1070562744000005,handshake
409.5,-31.695129700000003,-16.44366821288,-5.37427795406,handshake
410.0,-32.20722063823529,-15.77242742817647,-0.8237352557739214,handshake
410.5,-31.67525009200001,-18.73306274402,1.6749511718524002,handshake
411.0,-37.21921948721979,-19.213143310186,10.504615759925064,handshake
411.5,-39.461914272755536,-14.206385497849997,16.734990844720002,handshake
412.0,-39.7106756594,-21.83267700226,9.64419982838,handshake
412.5,-36.22122467,-15.506234741,3.20348815916,handshake
413.0,-29.9627032468,-20.00361755344,-3.415336303794,handshake
413.5,-28.3528933718,-21.584223022600003,-5.7141851807620005,handshake
414.0,-31.1732597354,-16.502731323360003,-8.84650817888,handshake
414.5,-32.418667297,-17.267655639384,-0.4641699218379999,handshake
415.0,-25.267902830799997,-26.402401123439994,-10.32417846718,handshake
415.5,-32.5288385008,-17.265490722628,-11.421301269498,handshake
416.0,-34.3303977966,-19.715856933107997,-0.112944946396,handshake
416.5,-36.31275550980392,-14.98564836098196,2.3642254997700003,handshake
417.0,-36.5247529606,-15.9711450193136,1.352731933578,handshake
417.5,-37.384438324,-14.697751464842,2.3227020263616,handshake
418.0,-36.5925549314,-14.550164184226,0.5633618164336,handshake
418.5,-37.0897976684,-13.294363402886,5.549917602404,handshake
419.0,-36.384526367,-13.405086669904,7.245794067560001,handshake
419.5,-36.46312133799999,-12.755829468314,5.534638671846,handshake
420.0,-35.64159134,-14.007052002001998,7.324867553659999,handshake
420.5,-38.089614563,-9.20234313932,3.0783142086720003,handshake
421.0,-37.9095272099865,-9.894821167274,4.0493505859217995,handshake
421.5,-38.0753730772,-9.578237304837998,6.099390869220001,handshake
422.0,-39.76539535599999,-7.505024414052,5.664521484300001,handshake
422.5,-38.7125207518,-9.0393524167762,6.8278619386,handshake
423.0,-38.29336732011192,-10.236320346182351,8.847789689941177,handshake
423.5,-37.101635895,-11.2005535892246,8.97628723116,handshake
424.0,-36.9851646422,-12.238520507434,5.9948382567400005,handshake
424.5,-35.9111434932,-12.97593566947,11.3553833008,handshake
425.0,-36.23087722739999,-11.8657470707058,10.620210571399998,handshake
425.5,-37.7664898684,-11.0968389890088,4.99908325194082,handshake
426.0,-35.911002807799996,-11.669718017724,5.09609436039294,handshake
426.5,-35.7197898862,-8.031071777646,9.62034912186,handshake
427.0,-33.7521485896,-8.241431274463999,13.675560913200002,handshake
427.5,-34.505746612399996,-12.441982019218724,13.81683105528,handshake
428.0,-35.069325255799995,-15.20174499544,11.475549316000002,handshake
428.5,-37.1231298826,-14.834718018039998,8.580335103078063,handshake
429.0,-37.7747204594,-11.667998657371998,5.3943847658948,handshake
429.5,-35.63531135098039,-16.398468616313725,4.100170659043137,handshake
430.0,-35.7053848268,-17.2738726805942,-0.2258160400700001,handshake
430.5,-36.8669015504,-12.961928710636,0.020499877962,handshake
431.0,-36.3731018062,-16.333050537219997,2.0705847168000004,handshake
431.5,-40.759451599,-11.68692626984,-0.8861908608732428,handshake
432.0,-34.409351959,-21.847570800444004,-4.741149292,handshake
432.5,-36.0742216492,-19.389215088514003,2.261002197274,handshake
433.0,-38.5422293088,-22.0749578863,3.1689447021815997,handshake
433.5,-41.0032624816,-10.278455810736,3.185840453992,handshake
434.0,-35.574236754599994,-18.4592327878322,3.8983697510500006,handshake
434.5,-36.1116348266,-21.062907104372005,3.45980834962968,handshake
435.0,-37.76609069880001,-17.989935982829024,3.44399963372,handshake
435.5,-42.1135198978,-13.884050293055603,2.1418218994180003,handshake
436.0,-40.525774637843135,-14.651398303790195,3.366611854645098,handshake
436.5,-37.3541531374,-16.112460937556,10.5936450192,handshake
437.0,-39.247197266,-19.939647217020003,10.369436646560002,handshake
437.5,-39.411653900000005,-15.63470031757,8.60023986772,handshake
438.0,-36.089845886000006,-17.54177429256,8.72114746058,handshake
438.5,-38.73107552773776,-19.11813720682,7.6470947266,handshake
439.0,-39.02865036,-19.6836328123,8.597712402259999,handshake
439.5,-40.62846374480001,-14.13752807612,7.03309326186,handshake
440.0,-39.5668070982,-13.786890258486,9.23529480002,handshake
440.5,-39.765298004,-20.71849304184,8.608399658159998,handshake
441.0,-43.41706466659999,-16.57399230902,8.351385498079999,handshake
441.5,-36.818947906800005,-12.6525268555202,6.501754357868462,handshake
442.0,-42.04095337,-11.2908337398,6.2461114503,handshake
442.5,-42.148684931568624,-9.382963292470588,4.762312945223922,handshake
443.0,-44.162390595,-7.875559082420001,3.5202740477920003,handshake
443.5,-41.7421810916,-18.813362427552,5.172289428879599,handshake
444.0,-43.0799461366,-20.63742248416,5.758824462920001,handshake
444.5,-41.6252229314,-7.835115356476,4.48840332026,handshake
445.0,-38.672393799,-14.312495117296002,5.974889525799999,handshake
445.5,-41.15511230460001,-19.69398437499,6.809718628246,handshake
446.0,-37.1819644164,-19.07456237802,6.767814941147999,handshake
446.5,-36.8252151492,-18.643797608029995,6.1689825439799995,handshake
447.0,-36.2117950444,-18.9074725348844,4.811799926700001,handshake
447.5,-30.525426331,-21.452937011636,2.45285156246,handshake
448.0,-30.507425995199995,-20.20925206863333,3.7487640381,handshake
448.5,-30.083273925599997,-19.2199383545,4.51566772455,handshake
449.0,-33.970590629215685,-14.076465083020198,7.417605530980394,handshake
449.5,-33.563480682000005,-13.270614013434,6.459971923845999,handshake
450.0,-33.4698902892,-12.119843750168824,-0.526105346646,handshake
450.5,-33.49717124474994,-12.1195141602586,-3.7924304199492,handshake
451.0,-32.03211399233228,-8.904172973912,-5.838927612479999,handshake
451.5,-32.197204284799994,-17.816981811220003,3.1309960939079997,handshake
452.0,-29.5490515138,-17.17503356972,14.74519470246,handshake
452.5,-32.81500551084182,-17.487415771240002,9.98790222194,handshake
453.0,-35.9135955808,-17.50925109828,1.8824035644394,handshake
453.5,-35.469456176600005,-14.557548827940002,-1.3537939453034,handshake
454.0,-35.6385615538,-14.660527954,-0.6096087646280001,handshake
454.5,-35.635189362,-17.02563415506,6.007669677522,handshake
455.0,-35.539753113,-14.772641600680002,10.29353881842,handshake
455.5,-35.60111356294118,-15.798977123039217,6.534055037903457,handshake
456.0,-35.2173918154,-15.298049926940005,1.150170288056,handshake
456.5,-35.291616211,-16.11568481486,4.853919677634,handshake
457.0,-34.749290007599996,-13.73914367702,11.041789550860004,handshake
457.5,-34.513555908600004,-12.7546105959,7.7119616696004,handshake
458.0,-36.1936761476,-14.194242554551998,2.999397583016,handshake
458.5,-37.59808441199999,-11.178146362382,-0.4728936767319999,handshake
459.0,-37.7431431582,-9.72855468746,-2.103659668026,handshake
459.5,-35.659610291199996,-11.764793701462,6.674331054589999,handshake
460.0,-35.429370269,-8.850223998892,9.6174896239,handshake
460.5,-35.3072804262,-12.538802490481,6.2474664306185606,handshake
461.0,-38.0528804018,-11.692407836964,2.6176483154279997,handshake
461.5,-37.183152924,-12.829029540916002,2.2906915283354,handshake
462.0,-35.83686783803921,-13.22746605936667,5.848146326490196,handshake
462.5,-35.941913604199996,-9.96390441865112,9.37079345712,handshake
463.0,-36.9302435296,-9.007095947270003,6.857490234280001,handshake
463.5,-36.6535699464,-10.784384765526,-0.7051794432700004,handshake
464.0,-38.940983276,-8.313480834514001,-2.755703125011999,handshake
464.5,-38.6248258964,-9.08710266104,-1.3536743163616,handshake
465.0,-38.6372630308,-7.671977971724796,7.20550659162,handshake
465.5,-36.75139266939999,-8.558792724272,8.5009643560066,handshake
466.0,-36.59166900660001,-13.865451660319998,6.005301513701999,handshake
466.5,-34.283863525,-18.299867553911,4.4940582275372,handshake
467.0,-33.7442561336,-20.154295043988,4.4469122314236,handshake
467.5,-36.5285563668,-14.31274414108,10.12155700734,handshake
468.0,-32.0376609802,-12.114726563079998,15.628354492,handshake
468.5,-33.370119771812995,-10.370987237745096,15.813671635490198,handshake
469.0,-34.7441084294,-12.19384216234,14.566193228473312,handshake
469.5,-37.1526869194,-15.41719299342,10.670677489919996,handshake
470.0,-35.576867217600004,-17.282837524650002,5.48563842776,handshake
470.5,-36.04942810039999,-18.1115728755204,6.82046081538,handshake
471.0,-31.6666770932,-22.654063110100196,8.696771239877199,handshake
471.5,-43.3015628054,-19.48721984922,-7.151110229905999,handshake
472.0,-39.23368743899999,-11.800758667462,-2.2832183837440003,handshake
472.5,-39.766327362,-11.71875549288,-2.5211981201594,handshake
473.0,-39.1188963318,-13.148113403299998,-5.434028930619999,handshake
473.5,-38.0454490658,-14.30671936056,-4.07114746095,handshake
474.0,-39.021179133620045,-13.493923081615725,-2.40696411126,handshake
474.5,-38.3964730832,-16.0158013922,-6.832629394538,handshake
475.0,-38.980458727254906,-13.234889610000002,0.858530680345098,handshake
475.5,-37.779610290399994,-17.745504151,-4.13167541504,handshake
476.0,-35.6552091974,-21.324916382,-6.203107910159998,handshake
476.5,-40.5331069946,-12.902836913938,-1.4017089844740005,handshake
477.0,-36.0151759336,-20.246173094999996,-5.75414184572,handshake
477.5,-35.535740814,-20.1369378664,-7.02504638666,handshake
478.0,-36.6390045168,-19.2399224858,-7.99097473142,handshake
478.5,-39.530280456,-13.959143066319998,-4.402023315533,handshake
479.0,-35.0868807982,-15.58196044907,-1.9726330565420005,handshake
479.5,-37.184454499000005,-16.25963195724,-2.2874468994318,handshake
480.0,-37.3346878052,-13.91450744638,0.5331286621227999,handshake
480.5,-36.2264712532,-15.093870849659998,-1.85509460448432,handshake
481.0,-35.547451172600006,-17.36104003874,0.3347576903559999,handshake
481.5,-35.211404389019606,-17.536382339411762,-2.3734980564747064,handshake
482.0,-35.200392761399996,-16.307729491739998,-1.81819946285344,handshake
482.5,-36.3965991206,-13.149298096,-2.0639953613856,handshake
483.0,-37.587192687800005,-14.127204589740003,-3.1515051270017604,handshake
483.5,-35.1095246882,-17.42835083038,-3.34897705081834,handshake
484.0,-30.606829834200003,-23.361810912800003,-5.44359680172,handshake
484.5,-35.4411225894,-17.1501446535,-1.171648559566,handshake
485.0,-34.818988998320975,-20.2753228756,-4.3588366698800005,handshake
485.5,-35.254142607599995,-15.116275635200005,-1.1249865722055998,handshake
486.0,-36.51819458000001,-15.232193603600004,-2.9720770264118,handshake
486.5,-36.2377612308,-15.04148254346,-3.86562133792,handshake
487.0,-35.241769562200005,-13.618416747526,-2.0141870116760003,handshake
487.5,-35.1499746706,-15.448031005962,-1.1364398193484,handshake
488.0,-34.275385587748964,-15.166155048341176,-2.952046712245098,handshake
488.5,-32.2402877802,-14.7088903809744,-5.5250146484538005,handshake
489.0,-35.093894348199996,-14.049904785140004,-2.7562774658173996,handshake
489.5,-33.985810699599995,-17.54401977594,-4.525234375,handshake
490.0,-33.1531681826,-17.8106793211,-6.025638427720001,handshake
490.5,-33.3734686282,-17.63088378872,-5.5662463379,handshake
491.0,-32.887073364200006,-19.5439678958,-4.5880749512,handshake
491.5,-36.302420044399994,-15.22919616698,-3.4666852661909013,handshake
492.0,-35.330074157599995,-15.43958984334,-3.53088073734,handshake
492.5,-34.7171450808,-15.556325073048004,-0.2410174561039998,handshake
493.0,-36.6072576906,-16.864929809000003,-1.2672863769882,handshake
493.5,-35.3046469122,-17.51079162596,-0.4837768554839999,handshake
494.0,-37.3774046328,-14.61644714333,2.1132110595996,handshake
494.5,-38.79881436215686,-14.252747778278437,5.482515222748039,handshake
495.0,-37.641967926,-21.22316894504,1.1571130372394005,handshake
495.5,-38.14549601023639,-18.53791564976,6.611641845430401,handshake
496.0,-39.5351350406,-15.29017944352,5.426464843774601,handshake
496.5,-36.62612673707589,-18.81701599154,-0.19338317872,handshake
497.0,-33.0675299068,-22.6456683352,-2.3654058837639997,handshake
497.5,-35.9807835386,-18.16697875958,0.27058227543,handshake
498.0,-37.19535629240001,-17.40517944352,2.1743505858768,handshake
498.5,-36.418249664200005,-18.875668334400004,2.8965717714894277,handshake
499.0,-37.122545165800005,-15.776918945098,2.076625976548,handshake
499.5,-36.5852554326,-17.51650207478,2.09190734865294,handshake
500.0,-36.1845359798,-18.25013549746,0.8567211914456201,handshake
500.5,-37.5616355892,-18.16820373438,-0.3001031494198,handshake
501.0,-38.10570092352941,-17.21696741462451,1.5200123507396075,handshake
501.5,-40.15369461,-17.180022582999996,3.54082641601,handshake
502.0,-37.4766337592,-18.680874634286003,1.2432727049496,handshake
502.5,-48.16584686360001,-18.1414178465944,1.6598211670210004,handshake
503.0,-41.2979765322,-31.663183593999996,1.2016229247782,handshake
503.5,-48.22060745260001,-16.16616088876,4.434108276326,handshake
504.0,-43.6686259462,-12.97096679652,8.86055603054,handshake
504.5,-41.28384826679999,-19.48404724108,2.3481829834182,handshake
505.0,-41.293073119,-18.42758483904,2.4932281493712005,handshake
505.5,-40.8870350652,-22.75082031300001,-2.3428619384381997,handshake
506.0,-38.589378662,-23.3671698002,-4.98349548342,handshake
506.5,-36.8082301328,-19.68547180172,-3.4511547851940003,handshake
507.0,-41.6929412842,-17.957971802280003,-3.2443444824519996,handshake
507.5,-40.357566235294115,-20.281421138431373,-4.570571600196079,handshake
508.0,-36.8041807558,-22.8833111574,-4.7770715332,handshake
508.5,-40.5223663328,-17.53448486282,2.41396423346,handshake
509.0,-40.0775724788,-16.374222411876,1.1201428222624,handshake
509.5,-40.96101049517348,-15.634020384888618,0.1431359862859999,handshake
510.0,-41.7758340462,-17.1300024415058,1.87355285644894,handshake
510.5,-38.9822341916,-16.312073974978,-0.0304907226669998,handshake
511.0,-38.9978353882,-17.990249093984925,-0.604326171888,handshake
511.5,-31.4638340764,-20.711623534780003,2.095682373036,handshake
512.0,-30.7182112124,-21.564404907040004,3.5326611328999995,handshake
512.5,-31.563015136,-20.01586669952,-0.058863525378,handshake
513.0,-37.7465705874,-14.62258361746,5.5500256349771995,handshake
513.5,-35.5349220272,-13.269450683762798,8.30920837352506,handshake
514.0,-36.43305939352942,-12.510435216762744,5.435430788721569,handshake
514.5,-29.8953573614,-21.08253784186,3.4174078369246,handshake
515.0,-36.372073669,-11.412802734359998,0.4273992920017999,handshake
515.5,-33.82858947740001,-13.611381836226,-5.00072875965384,handshake
516.0,-36.2820739748,-15.363798828462562,-0.8320263671863999,handshake
516.5,-36.2601963802,-18.552651366746,0.934279174772,handshake
517.0,-33.988813781199994,-18.18335754318,3.0874499512019997,handshake
517.5,-33.8945750432,-19.03553265736812,2.777393921585762,handshake
518.0,-33.2928736884,-16.735056151920002,0.8481677245848002,handshake
518.5,-33.9051496884,-17.17467180643466,2.264932250952,handshake
519.0,-33.3020692444,-17.757448120678,-0.7720385742181999,handshake
519.5,-36.0336399842,-16.034273468335964,-4.0999908448,handshake
520.0,-38.0192166136,-14.718983154319998,-6.388885497896,handshake
520.5,-33.34802231156863,-17.408832625066665,-0.6756633683690197,handshake
521.0,-33.7393405164,-16.5055108643,-0.7867486572401999,handshake
521.5,-34.3042678836,-14.294095458519998,-1.4052062988151997,handshake
522.0,-34.5076065064,-13.672089233464,-0.808141479465,handshake
522.5,-34.183287512120366,-13.460839843380002,-0.0901245117363999,handshake
523.0,-34.42991653479999,-15.1285070797,0.0234948730445999,handshake
523.5,-34.1786933838816,-14.536411509315274,-0.7048638916342,handshake
524.0,-33.8364251714,-15.22003173828,-1.8276220703016,handshake
524.5,-34.4144497682,-14.729382324280005,0.1857110595882,handshake
525.0,-36.5460527034,-11.711337280738,0.4778887939278,handshake
525.5,-34.1657275394,-15.012075195439998,-0.5018695068482001,handshake
526.0,-34.6847250364,-13.937221679349998,-1.291476440462,handshake
526.5,-35.5358407588,-11.778145751897998,-3.6271173095748,handshake
527.0,-34.93542540333333,-11.056804581990194,-8.556106866549019,handshake
527.5,-34.31765686,-12.913934936911998,-3.4815435791320004,handshake
528.0,-35.439333191,-12.316655884059996,-1.9876965331665997,handshake
528.5,-34.83545810126613,-12.62349975592,-4.38249267576,handshake
529.0,-34.2987156684,-13.251967163040002,-3.064598388732,handshake
529.5,-35.21298294,-14.13621582062,-1.2255804443156,handshake
530.0,-34.13110308857575,-15.42444458038,-1.108993530271,handshake
530.5,-32.7486784372,-17.09989746094,-1.101099243137,handshake
531.0,-34.181074218999996,-14.350786133040002,-2.946119995096,handshake
531.5,-32.734997406,-17.639654540499997,-2.020589599622,handshake
532.0,-32.4088792418,-17.67181518558,-2.17628784181244,handshake
532.5,-34.422436676,-14.56750732416,-2.4716552734092,handshake
533.0,-33.41704619117647,-14.535229850823526,-2.8218593224117647,handshake
533.5,-34.4977789308,-12.816548461500002,-4.31928222658,handshake
534.0,-33.9197071838,-14.518351440039998,-0.7444433593688001,handshake
534.5,-34.002867126199995,-15.397712401959998,3.27337219238,handshake
535.0,-30.7470248404,-19.8327813724,0.6696588134839998,handshake
535.5,-32.57859787,-14.819490966740002,-7.143847656260001,handshake
536.0,-33.55124122700073,-17.101696166780002,-6.646498412680001,handshake
536.5,-34.397097167599995,-13.6010296631,-4.06923217772,handshake
537.0,-34.9153916936,-13.077124023,-4.52058471674,handshake
537.5,-33.476070946845,-14.09758300778,-4.777572021540001,handshake
538.0,-32.920093688799994,-16.266979980640002,-2.7682293701319995,handshake
538.5,-34.1538133242,-14.476897583439998,-3.03032409672,handshake
539.0,-33.7351544192,-15.02535339418,-4.16202758788,handshake
539.5,-34.951413472156865,-13.287252987039215,-3.6518985524313727,handshake
540.0,-33.337157288200004,-16.34329650862,-1.215745239252,handshake
540.5,-31.2692736812,-18.8522760006,-0.8615374755599998,handshake
541.0,-33.94646420960024,-13.71505920326,-1.8402362060076,handshake
541.5,-34.05269362233037,-10.778543701254,-0.7979461669950498,handshake
542.0,-34.150779629637974,-15.345014648120005,-2.4340124512259997,handshake
542.5,-34.933366699400004,-12.1864697261656,-3.690932617244,handshake
543.0,-34.156584168,-14.18576599144,-4.1296350097,handshake
543.5,-33.99079193119999,-15.46171142604,-2.626042086158971,handshake
544.0,-34.3472116084,-14.25325195346,-1.654223022457188,handshake
544.5,-34.962277832199995,-13.89892822234,-0.7375085448824001,handshake
545.0,-34.288733519999994,-16.457704609792067,-4.305017089820001,handshake
545.5,-32.6606774904,-16.36159301712,-4.09175415042,handshake
546.0,-35.12636356705883,-11.834198595656863,-3.586219338764706,handshake
546.5,-33.941574749573,-17.35022216834,-2.9306408692000003,handshake
547.0,-33.821112984423145,-15.784165649840002,-0.7821807861164001,handshake
547.5,-35.011179505,-13.25239624002,-1.230693969696,handshake
548.0,-34.5045521556,-13.13313598628,-2.7183893803049344,handshake
548.5,-33.1437831116,-15.338356933779998,-4.23114868162,handshake
549.0,-32.130397034,-16.231696777219998,-4.52864501956,handshake
549.5,-33.4448109434,-14.86900207634,-4.625103143100845,handshake
550.0,-33.1044097904,-15.515211181740002,-4.44694213872,handshake
550.5,-33.40019509018263,-16.80675903352,-4.781939697210401,handshake
551.0,-33.2062629694,-15.1883337403,-2.4388464355432,handshake
551.5,-32.3834027104,-17.62252319366,-3.5398742675728,handshake
552.0,-34.1690817264,-16.0366870124,3.248939209014,handshake
552.5,-34.307028078431365,-16.9261749864902,2.6162785548635297,handshake
553.0,-33.22022582980001,-18.64193115268,4.857846404271917,handshake
553.5,-35.537674255,-16.659973754779998,4.068500976559999,handshake
554.0,-33.4991842648,-18.2481872558,3.314481811519999,handshake
554.5,-32.7495941164,-19.01516357394,-2.0224951171846,handshake
555.0,-34.4357244874,-18.07350708054,-4.4338024903,handshake
555.5,-34.0002706912,-17.99107726918,-6.6320629883,handshake
556.0,-34.632344817399996,-12.5072094718,-5.877692871100001,handshake
556.5,-30.818152464999997,-16.5425048823,-5.4116802978599985,handshake
557.0,-34.3197570796,-12.967974242900002,-4.263739624020001,handshake
557.5,-29.381585540399993,-17.918886108360002,-7.988629760899999,handshake
558.0,-31.0010864262,-19.93480651892,-7.0744964599882,handshake
558.5,-37.528470459,-17.520689086759997,-16.736554565383997,handshake
559.0,-53.81573770509804,-17.016222481825494,0.9694746433631376,handshake
559.5,-49.311921996399995,-12.959246826352198,-6.959844360339999,handshake
560.0,-36.212443694600005,-13.72110229504,-3.5917242431400003,handshake
560.5,-34.945918579,-13.503063354599998,-3.037822265656001,handshake
561.0,-36.27511749280001,-8.903959350188,-6.344478759799999,handshake
561.5,-35.733043823399996,-12.870615844219996,-9.3230871582,handshake
562.0,-38.7732057194,-12.3600750726912,-12.79671936058,handshake
562.5,-44.1976950068,-9.87594299332262,-4.164964598794,handshake
563.0,-40.68026073626909,-17.246470336719998,-12.451633300294002,handshake
563.5,-37.09541839639999,-18.402537842222,-7.42859497076,handshake
564.0,-43.3432643128,-14.983672484719998,-5.698497924354,handshake
564.5,-39.155902557199994,-18.539796753079997,-2.0716198725700004,handshake
565.0,-38.192830658,-15.47385498072,-3.069551391711999,handshake
565.5,-41.53569629176471,-15.356396843411762,-10.716617957725491,handshake
566.0,-39.463188629200005,-16.58708068772,-12.997276611259998,handshake
566.5,-38.1371426394,-19.9245819088678,-12.384122314429998,handshake
567.0,-38.7838502502,-20.17518493588,-16.961948852379997,handshake
567.5,-41.7458815002,-19.19326721183,-15.40157714788,handshake
568.0,-41.112051239,-20.166957677339944,-18.308259888048,handshake
568.5,-39.2851655582,-20.432800903631996,-20.113669433114,handshake
569.0,-47.33843841579999,-17.298419189491998,-16.55504821764,handshake
569.5,-43.21025787359999,-20.942846679896597,-16.552370605388,handshake
570.0,-34.0696399200869,-25.425174560596,-20.09363891578,handshake
570.5,-32.771230926,-32.1714013678,-24.750813598399997,handshake
571.0,-43.6406327822,-18.50180236773,-6.839647827737999,handshake
571.5,-44.9764813234,-18.068964233176597,-9.56006347628,handshake
572.0,-55.20202935960785,-17.49423217747059,-13.14212694331039,handshake
572.5,-51.5763226314,-23.679342650957995,-23.965470580762,handshake
573.0,-42.526622925,-21.211232910515996,-7.434573974045399,handshake
573.5,-27.684411468999997,-33.634578247,-25.500603638200005,handshake
574.0,-39.791074982400005,-20.282482910575997,-6.485256957700001,handshake
574.5,-44.2025704954,-19.306856079155,-9.07604858426,handshake
575.0,-35.7107669066,-25.6377319338,-28.362791138599995,handshake
575.5,-30.4978639222,-23.589815674000008,-18.3880902101,handshake
576.0,-33.7383566284,-18.214653930802,-11.46892822244,handshake
576.5,-39.1783361818,-20.6239154047,-27.48373657208,handshake
577.0,-35.554052734399995,-21.737807007280004,-36.49479527778289,handshake
577.5,-25.634276733800004,-28.712419433800004,-26.6982159426,handshake
578.0,-34.537234191799996,-23.038735351240003,-5.5731866457,handshake
578.5,-33.88676811758823,-23.67682602792755,-11.570137772180392,handshake
579.0,-35.6940368654,-22.71629150363,-12.69821899398,handshake
579.5,-40.580530548,-21.204051513092,-11.2152752683738,handshake
580.0,-43.4820512388,-16.060626831024,-7.996045532429999,handshake
580.5,-42.65003594745641,-12.933653564380002,-12.902299804679998,handshake
581.0,-47.37595352259999,-12.18353093899228,-9.634995116706,handshake
581.5,-56.395134887599994,-14.069978637520002,-5.8605419920339985,handshake
582.0,-40.8149743644,-17.39312866208,-11.001008912128,handshake
582.5,-44.9820660398,-19.101840209816,-6.62031555202,handshake
583.0,-37.3154496764,-23.14533996604,-14.16896484406,handshake
583.5,-49.4289105212,-19.28311096235,-23.324113159358003,handshake
584.0,-42.724861602999994,-17.168930663361998,-12.59042175328,handshake
584.5,-35.607881512661386,-27.881587524399997,-26.612007445999996,handshake
585.0,-38.67214576901961,-22.928133496980394,-10.88685817385686,handshake
585.5,-42.470276947399995,-20.83610107372,-1.5690391993676198,handshake
586.0,-22.26738159169999,-32.87683776920001,-4.65169260141202,handshake
586.5,-39.435126495519995,-29.080468139,-14.180872802848,handshake
587.0,-27.01718841574,-32.748973998000004,-20.65883117674,handshake
587.5,-40.1534355156,-21.555488891632,-11.067173462040005,handshake
588.0,-44.225499878,-19.99570251498,-16.609453735086,handshake
588.5,-42.5239424134,-20.94698242175,-17.201334838939996,handshake
589.0,-49.158034515599994,-20.3759069824068,-18.88596679686,handshake
589.5,-43.66503402779999,-21.09675598148,-14.95366699214,handshake
590.0,-41.7643460092,-17.55328857386,-15.338251342952,handshake
590.5,-41.4603936768,-19.284246216224,-17.880711670300002,handshake
591.0,-42.69361602800001,-21.7789941407,-20.685255127638,handshake
591.5,-49.20812464705883,-21.757454666137253,-23.230010387568623,handshake
592.0,-47.64994190968408,-14.71651184041,-18.07927001906,handshake
592.5,-48.5314199834,-16.480496215716002,-11.75222228972,handshake
593.0,-49.2970700072,-22.340674438471996,-19.659096679836,handshake
593.5,-52.61967361420001,-17.728681030232,-12.90607055642,handshake
594.0,-45.482612458000006,-24.134290161435196,-23.176091308892,handshake
594.5,-44.25110260019999,-22.167140503054203,-18.989649658242,handshake
595.0,-53.216159209999994,-14.77163940442,-5.300012206719999,handshake
595.5,-37.415612487,-32.32736145038,-27.990696411800005,handshake
596.0,-49.408058776999994,-15.480986939614,-6.828076171380001,handshake
596.5,-38.768685257714424,-20.373702392408003,-22.258284301719996,handshake
597.0,-29.52020416451484,-37.26298400846,-18.976126098592,handshake
597.5,-46.57765869092,-38.945502262579375,-17.629384764696002,handshake
598.0,-37.14203389545098,-27.620714973629415,-17.68792963957843,handshake
598.5,-38.4566641232,-15.571390380652002,-13.081829223246,handshake
599.0,-41.0717915336,-14.1881127932376,-10.508394165615998,handshake
599.5,-45.92566556285714,-8.708567716808162,-7.34185105955102,handshake
600.0,-3.904849931313725,-43.42660941392157,-21.51301245627451,highfive
600.5,-4.380046233807599,-45.3829119872,-15.482202758955998,highfive
601.0,-4.4895489501579995,-45.0828674312,-18.50385559106,highfive
601.5,-4.988907928540001,-42.553850097799995,-24.71372192339999,highfive
602.0,-10.897403716479998,-49.531174927399995,-4.1993395998939995,highfive
602.5,-5.9227253722799995,-42.8665002442,-24.6437561032,highfive
603.0,-5.43972595208,-45.90649536160001,-16.60059143072,highfive
603.5,-7.42299499512,-46.6438037112,-15.7421289059,highfive
604.0,-7.81380950924,-42.1046527098,-25.354608154399997,highfive
604.5,-9.5077380366,-50.27887145999999,-3.4825708009343996,highfive
605.0,-6.19815109248,-41.7963464358,-25.753510131740004,highfive
605.5,-7.69881668108,-44.66928344680001,-19.560991821054,highfive
606.0,-9.355328429058822,-49.07746976941176,-8.921620686584314,highfive
606.5,-8.01165222174,-44.746813964999994,-21.4080780034,highfive
607.0,-11.43742691092,-47.956925049,0.5089392084199998,highfive
607.5,-10.58221176208,-49.744110107200015,-0.2585528562399998,highfive
608.0,-12.24800140412,-48.999976195399995,-7.294482422120001,highfive
