time,X (rad/s),Y (rad/s),Z (rad/s),label
22.5,-0.2752995297367999,-0.7824632189176,-0.6882389360875999,handshake
23.0,0.0234323810272,-0.075402412972,-1.6032998974442,handshake
23.5,0.0413263356262,-0.2489902461710399,0.031253382529322644,handshake
24.0,-0.3970647152,-0.1677955758658431,0.4929484438784314,handshake
24.5,-0.9742346073612,-0.0688954869186,1.207174938934,handshake
25.0,-0.8563866592288001,0.1111248066256,0.9911751198172,handshake
25.5,-2.5342635107,-0.24144074560534,-0.442318935988,handshake
26.0,0.1690796911850907,-0.06469142297,-0.410895805374,handshake
26.5,-0.0137123271089999,0.0197599099931999,-0.6483750870999999,handshake
27.0,0.1527330094121999,-0.1902716186918,-0.944151324688,handshake
27.5,-0.02804952015922,-0.038716994505,-0.4884183634166,handshake
28.0,0.42515246378986,0.0940883731232,0.7420718667520001,handshake
28.5,0.090518996389002,0.0138262039684,1.6514594759108,handshake
29.0,-0.321296386515994,-0.4734127580175999,0.030419431339052685,handshake
29.5,-0.2088693173264,-0.16847054974236,0.03034369803045502,handshake
30.0,0.5038224351959804,-0.2179118354309804,-1.1806538146176473,handshake
30.5,0.2595003752626,-0.1772032505516,-0.6005568638577999,handshake
31.0,1.0709778252528,0.08986796669428,0.3817714354139998,handshake
31.5,0.7389716131861997,0.2872196225591999,0.6222050643,handshake
32.0,0.0937002555462,-0.4079277705980001,0.9673615643162,handshake
32.5,-0.187020730682,-0.11518148456243381,0.2804306993080001,handshake
33.0,0.2783558905048,0.32317124616486,-0.076050968144,handshake
33.5,0.2951040983376,-0.4278105177362,0.408612142506,handshake
34.0,0.3325660447984,-0.2788341324397,0.171722021124,handshake
34.5,0.2668107636342001,-0.4321109801144001,-0.5924704106429999,handshake
35.0,0.2057078245952,-0.0791124663239999,-0.775863783088,handshake
35.5,0.21517475726472,-0.0106565312603399,-0.3198998935226,handshake
36.0,0.1773514199419608,0.1045779718290196,-0.3468021037470588,handshake
36.5,0.5116211842384,-0.1975670492935999,0.2612323263239999,handshake
37.0,0.3680591951837999,-0.11410949088630168,0.2831037820458,handshake
37.5,0.0593489332152,0.38116773686216,0.23130502503,handshake
38.0,-0.73860472545638,0.0474223483923,1.0019390292946,handshake
38.5,0.3327657355967999,-0.2789401399271999,-0.2575572585619999,handshake
39.0,0.2696147412658,0.0779173385943999,-0.7335556003764002,handshake
39.5,-0.4642868458688,-0.8579582571506201,0.02883208398475346,handshake
40.0,-0.0172709038997999,-0.1974375170147999,-0.11387377887,handshake
40.5,0.16341862202,0.0645087733426,0.1628727932435999,handshake
41.0,0.3363823117533999,-0.2033103579789999,-0.0387228203039999,handshake
41.5,-0.5983586220213999,0.242961866997,0.7529159292280002,handshake
42.0,-0.5977171327803922,-0.3450279992705882,0.3085692770647059,handshake
42.5,-1.063810886621,-0.1929006639353999,0.8434655546400001,handshake
43.0,-0.1730387156433999,-0.3804183181017799,-0.45118345858,handshake
43.5,-0.7797319333902,-0.0542452386084,-0.03677326973262,handshake
44.0,-0.4268911756388,-0.11244458872094105,-0.00133891349,handshake
44.5,0.1422805497523999,-0.0965344239257999,-0.5229453420819997,handshake
45.0,0.1249919114141999,-0.4315473240762,-0.282725881336,handshake
45.5,0.3002403484914,-0.295193472045,-0.7917876752238,handshake
46.0,0.12887059412192,0.2522265236979999,-0.142174443136,handshake
46.5,0.0518955884802,-0.5365806448514,0.136816638996,handshake
47.0,0.1279402568127999,-0.137049826682,0.0808485106636,handshake
47.5,0.3378036056583999,-0.0663264780691,0.169136987558,handshake
48.0,0.08909601231,-0.1463822383511764,0.2393551690607842,handshake
48.5,0.2449288372544,-0.1090072629055999,0.6327179416287999,handshake
49.0,0.1615339290201999,-0.0566475361982,0.552411992737,handshake
49.5,0.7333363205824,0.832116634898956,-0.6263010745012,handshake
50.0,0.06028475228964,-0.42309726444214,-0.18212227757554,handshake
50.5,0.15896106492036619,-1.1759683504652,-0.9457708832538,handshake
51.0,0.3204099370745,-0.080802698666,0.3541502859879999,handshake
51.5,0.2225927059209999,0.1848261238903999,0.4298387751559998,handshake
52.0,0.1981145315519999,-0.2070659026368,0.8620619235748,handshake
52.5,-0.2218553740684,-0.1412845664488,0.912537239922,handshake
53.0,-0.02691806019136,-0.3722110663376,0.4380163090819999,handshake
53.5,0.482268365772,-0.15106360816562,-0.4128570863120001,handshake
54.0,0.15751486345675905,-0.2191982963883529,0.02665182216765925,handshake
54.5,0.0082021761695999,-0.10995375974359226,-0.5211379774464,handshake
55.0,0.31331369428892,0.2672879972956,-0.6389159693726001,handshake
55.5,-0.05799538155624,-0.1387448690655139,0.0635988737772,handshake
56.0,0.0912375298926,0.16532425008974,0.6787799399335998,handshake
56.5,0.068676581447166,-0.0530626406326,0.4990176594378001,handshake
57.0,-0.01555043518853,-0.2197330323681799,0.5869318941143999,handshake
57.5,0.07329367379108,-0.1231503416936,-0.790804085166,handshake
58.0,0.56959441915964,0.0232741274511599,-0.6588648424358,handshake
58.5,0.1556557690931032,0.0245245912545999,-0.3780974776239999,handshake
59.0,1.6339176045398998,-1.3105805047348,2.035360598554,handshake
59.5,0.8182825757914,-0.5458583237144,-0.8720135938578,handshake
60.0,0.1483167333607843,-0.1332187009401961,0.5397218706490197,handshake
60.5,0.0499377660362,-0.0011318778808,0.396340658204,handshake
61.0,0.4453743632342001,-0.34700017846258,0.025604855587954427,handshake
61.5,0.80604783923704,-0.0487919625178,-0.4984884400528001,handshake
62.0,0.5766312061674,0.08995989182946,-0.4950733214339999,handshake
62.5,0.20150014755748,-0.0485595550371,-0.95806621849,handshake
63.0,0.301671650422,-0.0969965544714,-0.4515981028626001,handshake
63.5,0.45634740456848,0.2203377811896,0.8001444410480001,handshake
64.0,0.1391575425844,-0.0079431842023999,0.4981549604942001,handshake
64.5,0.6073657683704,-0.160711105602,0.43074565086,handshake
65.0,-0.1603682093783199,-0.0392130184166,0.548306306276,handshake
65.5,-0.02461217786816,-0.0852066524723999,0.0197430721526,handshake
66.0,0.7226962288641177,-0.2155342789413334,0.2187087967980392,handshake
66.5,0.14071350615716,0.0370128895049799,-0.2475616917360002,handshake
67.0,0.7784489673680001,0.0518408792907999,-1.0419954058898002,handshake
67.5,1.1711029043292,0.3891935502903,-0.09320485933,handshake
68.0,0.559204023952,0.6730567836999998,-0.090003196018,handshake
68.5,0.15152693294598554,-0.357830177294,-0.0530521225119999,handshake
69.0,0.3422741995277999,0.3412332881995999,0.007047442224,handshake
69.5,0.059881370576,0.3736880509416,0.1240232823318,handshake
70.0,-0.8832705706278401,-0.8831909403241,1.0676750300148,handshake
70.5,0.0118433233998,-0.0692189793008,0.8815602529607999,handshake
71.0,-0.0314518680722,0.0764209093185999,0.024116239829455675,handshake
71.5,0.6235723913176001,-0.5262250285798001,-0.1967210361439999,handshake
72.0,0.0683773662119607,0.0650654594549019,0.0064852481562744,handshake
72.5,0.3941586906459999,-0.1791553449445999,-0.7322865500679999,handshake
73.0,-0.0435673129354,-0.026553962887,-0.3084182029939999,handshake
73.5,0.2239384368922,0.066619910409,-0.0863641306479999,handshake
74.0,0.0301587006847999,0.0073041427288,-0.189475051174,handshake
74.5,-0.13169935307834,-0.08108650377866,0.2503642910120001,handshake
75.0,0.0109500682149999,0.283266528508,0.0524261070224,handshake
75.5,0.2222663415804,-0.0352898294428,0.633244501344,handshake
76.0,0.308928434888,-0.16099884659508,-0.597625418888,handshake
76.5,0.0106684741591999,-0.17398046190914,0.5855346386979999,handshake
77.0,0.3739752875431999,-0.0351457774648,0.66533835528,handshake
77.5,0.28812922717508,-0.264505605152,0.2734803882219999,handshake
78.0,0.2314175431196078,0.188640193097647,0.1506713889352941,handshake
78.5,0.4960821170175999,0.35938852997,-1.364443378458,handshake
79.0,-0.1033118233209999,-0.3319707484426,0.1688873624379999,handshake
79.5,0.2209091925961999,-0.0681086911348,1.2622847533680002,handshake
80.0,0.2433258807635999,0.101113650037,-0.0038868255154,handshake
80.5,0.45888650181936,-0.1899295970982,0.0400088052019999,handshake
81.0,0.8710370587069199,-0.2149695615204,0.2399456625845999,handshake
81.5,0.1051307444189999,-0.10359018319024169,0.040626095484,handshake
82.0,0.2560660506673999,-0.1767821732917999,-0.3457992313708,handshake
82.5,0.7947977634355599,-0.1292217819894,0.0611108630904799,handshake
83.0,0.07027868099622,0.18972537727,-0.0549293075093999,handshake
83.5,0.5439921784628,-0.0485300728874,-0.08321785511744,handshake
84.0,-0.1990573687193999,-0.0645969006592,0.4197857726970001,handshake
84.5,0.6348823527689804,0.1446852040060784,-0.4229834226772549,handshake
85.0,0.7040332535634001,0.19025937817032,-0.2505299018229999,handshake
85.5,0.6280615388926,0.0356172316818,-0.259933289926,handshake
86.0,0.291093265931,-0.0267362910447999,0.1682072635847401,handshake
86.5,0.1344993632684,-0.3542853923774,-0.1519084444133999,handshake
87.0,0.20951955509928,-0.09988647905714,-0.424652900098,handshake
87.5,-0.13956643682486,-0.1969835048928,0.0638874148513999,handshake
88.0,0.1317164879318,0.49246145533018,0.0572462383026,handshake
88.5,0.12849615127678,-0.10195138543086596,-0.5993978317331999,handshake
89.0,0.2847633888116,0.1271170514139999,0.1604186016241999,handshake
89.5,-0.8614417810692998,-0.10171767577557553,-0.465770413,handshake
90.0,0.12446156066758,0.0359158926049999,0.3014772370079999,handshake
90.5,0.3813601858058823,-0.0422300840921568,-0.2406826639805883,handshake
91.0,0.0962077388514,-0.14953292191776,0.2415678155460001,handshake
91.5,0.18244663204132,-0.5487197872941999,0.1827052793958,handshake
92.0,0.0922142938541999,-0.280513535552,-0.15792932,handshake
92.5,0.5613476982974,0.1073174453711599,0.1997434369643999,handshake
93.0,0.3930974425238001,0.3409493762578,0.7824246421000001,handshake
93.5,-0.00304983550566,-0.1400128725949999,0.0273325678594,handshake
94.0,-0.0558801343007999,0.0530082554125999,0.7473936137780001,handshake
94.5,-0.1462203893846,0.0228574136645999,0.645247205726,handshake
95.0,0.3310508728529999,-0.0487630811136,0.0360992811931799,handshake
95.5,0.14041598660789303,-0.6946171674248002,-0.92021273758,handshake
96.0,0.2573190348368,-0.10020111247695518,-0.8254592662035999,handshake
96.5,0.5811997085041176,-0.389002304175098,0.0140834450313724,handshake
97.0,0.13980107710831313,0.1750025769645999,0.030910604948,handshake
97.5,0.13959617644866346,-0.1904211787320385,0.6042200941400001,handshake
98.0,0.0325428427108,-0.1155492503353999,-0.26003492557,handshake
98.5,0.3890178877424,-0.304518053678,0.2509731193859999,handshake
99.0,0.0978942641365999,-0.1190461440394,0.019998996033829246,handshake
99.5,0.2080046587947999,0.0448364823487999,0.801232701572,handshake
100.0,0.4794424072467,0.074524762542,0.280633505866,handshake
100.5,0.049726068252,-0.3713350846857999,-0.093186073614,handshake
101.0,0.4925093211431,0.1018280021702599,0.20673142763238,handshake
101.5,0.3068687286188,-0.39738812847376,-0.7224742703839999,handshake
102.0,0.4084488879834,-0.03775932204196,0.2194589749060001,handshake
102.5,0.2716912565666,-0.51500493798908,-0.0693628695699999,handshake
103.0,0.6682917234400001,0.510108173100392,-0.1735661275019608,handshake
103.5,0.17242735933408,-0.4568206187600001,-0.109478614958,handshake
104.0,0.1530891803382,0.1670260962314,0.050280894804,handshake
104.5,0.4229755792584199,-0.17164404604158,0.057290646498,handshake
105.0,0.0777990791025999,-0.0122086937176,0.168427190569,handshake
105.5,0.59071719003,-0.0093154659401999,-0.6660838169920001,handshake
106.0,0.3453203208731999,-0.1394301548618,0.6123471313320004,handshake
106.5,0.1564785163066,0.1664462053304399,-0.104644793188,handshake
107.0,0.0753978317026,-0.6237407780313,0.0276793473899999,handshake
107.5,0.4056202015849999,0.236582157361,-0.0992223602599999,handshake
108.0,0.5417076309622,-0.2787074441622,0.5942627125876001,handshake
108.5,-0.11385646669536,0.001948578436,0.01862149571155234,handshake
109.0,0.3728444221254902,-0.1639125095690196,-0.2546172100980392,handshake
109.5,0.1160358844234,0.0313851776481999,0.01847712510226081,handshake
110.0,0.4260772157453999,-0.2477463683948,0.1928174096288,handshake
110.5,0.3604696370620061,0.0863043488942,-0.2046211978144599,handshake
111.0,0.2593205421117219,0.03225526137134,0.3436527479794,handshake
111.5,0.1139650901599999,-0.4234040190612,0.018188754129325697,handshake
112.0,0.1880540200271999,0.0539061532856179,0.3128014894946,handshake
112.5,0.1358134960659399,0.0403035345892,0.3250792157886,handshake
113.0,0.0257274472647999,-0.1805800782245999,0.4356541161554,handshake
113.5,0.1632349682913199,0.0733135883682,0.2124767093818,handshake
114.0,3.60896461999971e-05,-0.1692800864036,-0.4198299932385999,handshake
114.5,0.3350329940188,0.1080943661246,0.2487675219758,handshake
115.0,-0.0965643923365999,-0.0291062324377999,-0.272566538824,handshake
115.5,0.4592727907813725,0.0699457639729804,0.0502518919660784,handshake
116.0,-0.1826895470834,-0.12852416549578,-0.2475492234691999,handshake
116.5,0.4686734800024,-0.0852811430978,0.072500154942,handshake
117.0,-0.0354743091697999,-0.13215636624382,0.3414970495418,handshake
117.5,0.3109578286208,0.0521590501955539,-0.0452328010666,handshake
118.0,0.5652412709648,0.3733711158498,0.419779045884,handshake
118.5,-0.0832978973986,-0.6644646103901999,0.7322215826340122,handshake
119.0,-0.18911710231,0.0066539462247999,0.0538720449399999,handshake
119.5,0.4403761930357916,-0.3208235370125,-0.1934305050225,handshake
120.0,-1.1801942457633334,-1.4108123321241566,1.3529586013590786,handshake
120.5,0.3258608516286,0.1384185085480799,-0.86409941568802,handshake
121.0,0.2965282322247999,0.0935951594534,-0.6167893418419998,handshake
121.5,0.3946517870664,-0.4257328389476,-1.1291233065779998,handshake
122.0,0.9109252941458,0.512912978678014,0.3894365572799999,handshake
122.5,0.531440803593,0.0089198282945999,0.1225347998387999,handshake
123.0,0.0940788768722,-0.4622677296920001,-0.2930490615251999,handshake
123.5,0.104532983308,-0.09383774774819997,0.1014980211497999,handshake
124.0,0.35403558832518,0.0747424968382,0.4857852646777999,handshake
124.5,-0.2610549193814,-0.1395607002156199,0.0586653453079999,handshake
125.0,0.3265515798214999,-0.1512496531803999,0.1452198142624599,handshake
125.5,0.056319370127,0.290380823136,0.082382200376,handshake
126.0,0.3040164288578432,-0.2491697081980391,-0.0100080992529411,handshake
126.5,0.0905029048895999,-0.00602930807226,-0.3482705209964001,handshake
127.0,0.1617227657144,-0.0591631169593999,-0.0922080270944,handshake
127.5,0.3604546888333999,0.088658160499,-0.128588970382,handshake
128.0,0.0465349519146,-0.1330104116611999,-0.1002899922778001,handshake
128.5,0.131101126063,-0.0837492093003999,-0.188726606928,handshake
129.0,0.12267361970518,-0.1800389105483999,0.2928623339419999,handshake
129.5,-0.075183199056,-0.1706598230366,0.0802749577099999,handshake
130.0,0.040455543542,-0.0929994881279999,-0.046548139226,handshake
130.5,0.105569417832262,-0.11434982378266,0.7190574679386,handshake
131.0,0.3239604932032,0.037981666489,-0.2274716470059999,handshake
131.5,0.5044030549342,-0.31086914962602,0.3095009569149999,handshake
132.0,0.4625538957978432,-0.0767301090668628,0.0177600811588234,handshake
132.5,0.4541647743365999,-0.2583174174376199,-0.4869060900523999,handshake
133.0,0.2425568208424999,-0.2043945786642,0.375188950419,handshake
133.5,0.099331409786,0.0510897922302,-0.2476193087199999,handshake
134.0,0.2147896110532,-0.12818459289504,0.290644262078,handshake
134.5,0.0945705215241399,-0.09131865676242869,0.470167942072,handshake
135.0,0.290897734569,0.252217615532,0.43383924394,handshake
135.5,0.032691488608,-0.1260984490167999,0.017610918482,handshake
136.0,0.0320855845592,-0.2217711828389599,0.0963045506348,handshake
136.5,0.12375064044524697,-0.1131333984576,-0.2364500406345999,handshake
137.0,0.1667144913704,-0.09074839616936849,0.2406111189783999,handshake
137.5,0.0265545563979999,0.005290184964344,-0.0015105385827999,handshake
138.0,-0.0033252340047058,-0.170652565377098,0.014417584701758034,handshake
138.5,0.0619348019663999,0.0304608797424,0.1944480828893599,handshake
139.0,-0.029584660587,-0.085878050467804,-0.0646523623787999,handshake
139.5,0.1258462812756,-0.0360774048922,0.203402064176,handshake
140.0,-0.0229005993186779,-0.17529135639476,0.3153066464136,handshake
140.5,-0.1112765947,0.01650863144706,0.4021845211925999,handshake
141.0,0.0645206943336,-0.4009110894892,0.0086987608759999,handshake
141.5,0.0223307578243999,-0.0004047212860305,-0.0806658146332001,handshake
142.0,0.1818670014016,-0.1880530220447999,0.125164547426,handshake
142.5,-0.0254287339611,-0.2042996630394,0.02163243101,handshake
143.0,0.4361314185306,-0.3031825203658,0.0039207770819999,handshake
143.5,-0.2551119455466,0.1023171277233999,0.01364732543017556,handshake
144.0,0.477444266864902,-0.3176417060512352,-0.0636346787176471,handshake
144.5,-0.2988841370716,-0.0951249204502,-0.1066294442165998,handshake
145.0,0.178374287022,-0.1575543133300999,-0.3090866825079999,handshake
145.5,0.1503561108663999,0.0651011663507599,0.0137728967899999,handshake
146.0,0.0282794325564,-0.3704618435236,0.0267442816759999,handshake
146.5,0.1380353420205999,-0.0006517557069999,-0.1054059639739999,handshake
147.0,0.2563311658786,-0.0811723530852,-0.173805738102,handshake
147.5,-0.070505084685,0.06298692953558,-0.3513601829128001,handshake
148.0,0.11914391900527456,-0.3557758397795,0.013020524607007916,handshake
148.5,0.1650306873161999,-0.1812303588346,-0.4968869410339999,handshake
149.0,0.1656054844744,-0.1650495285371999,0.3755102677899999,handshake
149.5,0.0974077945754799,0.0309760396751999,-0.3672361224040001,handshake
150.0,0.1723263588725882,-0.2178659324938235,0.1676591465156862,handshake
150.5,-0.0229237764355999,-0.2880237459902,0.23054978810942,handshake
151.0,-0.0097897441429999,-0.09034692139654,-0.430684746816,handshake
151.5,0.282764537948,-0.1202449652687999,0.2634862913034,handshake
152.0,0.0080495146331999,-0.1489203909714,-0.0689850887160001,handshake
152.5,0.209639247761,-0.2724086656236,0.1356194586974,handshake
153.0,0.07897964307488,0.12567402630452,0.0284077936759999,handshake
153.5,-0.0195789659374,-0.0724155312175999,0.149522052704,handshake
154.0,0.1698265419746,-0.0590557511469199,0.0828133638699999,handshake
154.5,0.24294989866676,-0.2623736303716,0.0039612572606,handshake
155.0,0.22050832705944,0.0019179817159999,0.2701901956234001,handshake
155.5,0.0881114620034,-0.3383124729819999,-0.189529357116,handshake
156.0,0.1697939218775999,-0.14810905105166,-0.2487702603793999,handshake
156.5,-0.0431061531796078,-0.0819669975133137,0.1995497605784314,handshake
157.0,0.2030334428623399,0.0191125477552,0.391310487967,handshake
157.5,-0.0145363164737999,-0.13911447394702,0.04656741523,handshake
158.0,0.2517016435972,-0.0633156754896,-0.235249627246,handshake
158.5,0.1647288415724999,-0.2167247582776,0.385515242002,handshake
159.0,-0.0468289856395999,-0.1386583899484,0.312630447636,handshake
159.5,0.0411938523246,-0.10836161617344,-0.2604728923469999,handshake
160.0,0.0359846459118,-0.0495424951294,0.2705312945374,handshake
160.5,0.1900421188899999,-0.2065907463417999,-0.3290052531834,handshake
161.0,0.0364930075879999,-0.0513518826931999,0.0004883969844,handshake
161.5,0.1942135860417999,-0.1018471546546,0.1354025115276,handshake
162.0,0.26399914612888,0.1078553548964,0.364096749984,handshake
162.5,-0.0972029030841176,-0.415993650520196,0.2513920328607842,handshake
163.0,0.1647509551584,0.0319210631132,0.0140537270799999,handshake
163.5,0.09329374701818,0.0039163551745999,-0.318169468646,handshake
164.0,0.1054174578759799,-0.1057173089959799,0.4837277620899999,handshake
164.5,0.0562467303641999,-0.2165334513696,-0.082411973492,handshake
165.0,0.1352280280178799,-0.15598958335516,-0.002306803344,handshake
165.5,-0.20207763539746,0.1520813833352,0.3953085055559999,handshake
166.0,0.0772047815034,-0.58579025603742,-0.0324375342919999,handshake
166.5,0.17517822861908,0.2309573264241999,0.002510147271,handshake
167.0,0.0251617868094,-0.0824402373666,0.0376312479309998,handshake
167.5,0.1876158183513999,-0.0391019463671999,0.1178080826719999,handshake
168.0,0.1140220233432,-0.0593733918161,0.0372347468982999,handshake
168.5,0.1665069071817647,-0.2035267847154901,-0.2586333725588234,handshake
169.0,0.2386674585538,-0.0691478586077999,-0.249377544462,handshake
169.5,-0.022754710882174,-0.0967330302887726,0.3243587443149999,handshake
170.0,0.0033834948491999,-0.1189368303204,0.2984001925173999,handshake
170.5,-0.094312735183,0.1120304426158,0.2748160129699998,handshake
171.0,0.4756945366655999,-0.5986442113363999,-0.131333967492,handshake
171.5,0.5689900831488,-0.0892073420644,-0.1474810186645999,handshake
172.0,0.371971191967762,0.270303729448,-0.0495426953303999,handshake
172.5,0.2218409074912,-0.0183965495962,-0.07846935313058,handshake
173.0,0.25177561738,-0.0600960836658,-0.27740985455044,handshake
173.5,0.1797802549494199,-0.1530411355069999,-0.0130510991542,handshake
174.0,0.31233371664326,0.10092833480192,-0.3157525190149999,handshake
174.5,0.1393671980764705,-0.1305632912958039,0.009395867150590558,handshake
175.0,0.2568202413874,-0.1862280690218,-0.1678227501819999,handshake
175.5,0.0996422769733999,0.0232151317326,0.009261437906653097,handshake
176.0,-0.0922389800999999,-0.2174117332606,0.0263999922443999,handshake
176.5,0.4287965711848,0.172134285441,0.4968536227839999,handshake
177.0,-0.1658058641878,-0.07073630402002,0.71491287930152,handshake
177.5,0.1041632077666,-0.0166966911268,-0.018602655081378,handshake
178.0,0.5518342954439999,-0.08152733908284975,-0.960677112022,handshake
178.5,-0.14811120760308,-0.08141652448079585,-0.2563957693869999,handshake
179.0,0.0942643357699799,-0.1096056200008,0.23274072369289,handshake
179.5,-0.0058809167479591,-0.2950181264585448,-0.211558208882653,handshake
180.0,0.10653747081989837,-0.6788229622623528,-1.8947324295394117,handshake
180.5,-0.32307452297734,0.3206938645174,1.197422268926,handshake
181.0,0.2171653535218,-0.0167589896687999,0.4895237074809999,handshake
181.5,0.3210582629682,-0.0146410123865999,-0.7884462211538,handshake
182.0,0.3367314548936,0.42823571584114,-0.2531853605824,handshake
182.5,0.4262745942202,-0.1909396155519999,0.008325491626659492,handshake
183.0,0.3016098639302,-0.2416436010821999,-0.4409587427932,handshake
183.5,0.4362064640064,-0.1105305682981999,-0.108233727762,handshake
184.0,0.25152749173642,-0.0683853312090399,0.6567901130204001,handshake
184.5,-0.0411513455133999,-0.0701944275334,0.6571148451559999,handshake
185.0,-0.0555563469817,-0.13200374172068,1.0823170285324,handshake
185.5,0.429186849955,-0.3667378459005999,-0.5253418401028,handshake
186.0,0.4344621226792157,-0.07975939626793262,-0.4636418650333334,handshake
186.5,0.2041474795,0.1437800228274,-0.0717681459546999,handshake
187.0,0.10382801971281841,0.22029476306878,-1.0604839001472,handshake
187.5,0.0452080673122599,-0.1442916365648,-0.2153098213380001,handshake
188.0,0.1553351946406599,0.1582036456582,0.1893002316379999,handshake
188.5,0.32376014039368,0.0725393066485999,-0.061037904036,handshake
189.0,0.1339518063358,-0.0498453369206599,1.002506658722,handshake
189.5,0.5482927809112801,-0.0147629809799999,0.6433198875780002,handshake
190.0,0.1424726298348,-0.0213496750907999,0.089186381684,handshake
190.5,0.0438212518961999,-0.2293780028492,0.9619023975936,handshake
191.0,0.10228843522016735,0.0773500182829999,-0.2516810916415999,handshake
191.5,0.3937065277987999,0.3255315583195999,0.007135484658364545,handshake
192.0,0.1980772532217647,-0.3965980850203922,-0.9306399197156864,handshake
192.5,0.61617365502704,0.086588560402,-0.3567474566119999,handshake
193.0,0.3031495140264,0.3006595541645999,0.6037552779900001,handshake
193.5,0.04770738323902,0.221881495745,1.0335654081177998,handshake
194.0,0.0182578235232,-0.142067009891,0.760417074538,handshake
194.5,-0.1278245513533999,-0.0458405387039999,0.9420726428278,handshake
195.0,0.8297456718388442,-0.2188125941059999,-0.5567242240559999,handshake
195.5,0.5472048086259921,0.1365408584152,-0.763159751226,handshake
196.0,0.5261182744294399,-0.9738062823144,-1.678007223362,handshake
196.5,0.5775156399478001,0.7062221690962,0.301332014734,handshake
197.0,-0.1650134257696,0.283297357579,1.4871713463348002,handshake
197.5,0.5873647296426,-0.5131150580634001,1.0071821639496,handshake
198.0,0.0318971012266666,-0.4153704157733334,0.682063193409804,handshake
198.5,0.0305011898309999,0.0062340275478399,-0.3402476114320001,handshake
199.0,0.9045177413102,-0.07691033088069739,-1.155665716502,handshake
199.5,0.480911481295,-0.33819039274702,-0.694693012854,handshake
200.0,0.4577580916368,-0.594748844046,-0.8858038365979999,handshake
200.5,0.1623322089128,0.6730812078368001,0.8353846216840003,handshake
201.0,-0.1313502994272,0.1991293479616799,0.4879582332360001,handshake
201.5,0.0258416533324,-0.1083807013454,1.10301936720284,handshake
202.0,-0.9902416079873402,0.038190205516,0.68106357339,handshake
202.5,0.5811023040902,-0.673301866078,-0.2595932495340002,handshake
